Date,portfolio_nav,portfolio_return,turnover,action,cluster
2024-08-22,11973.518196655516,-0.008468992742301985,0.0,aggressive,0
2024-08-23,12096.971410720187,0.010310521271780804,0.0,aggressive,0
2024-08-26,12074.685117071926,-0.001842303572653903,0.0,aggressive,0
2024-08-27,12089.125944789801,0.001195958948648479,0.0,aggressive,0
2024-08-28,12023.00367256175,-0.005469565999231552,0.0,aggressive,0
2024-08-29,12026.160349173555,0.00026255307723229706,0.0,aggressive,0
2024-08-30,12096.60790063334,0.0058578589852766655,0.0,aggressive,0
2024-09-03,11912.013322106353,-0.01526002826935653,0.0,aggressive,0
2024-09-04,11908.58551171523,-0.0002877607922719515,0.0,aggressive,0
2024-09-05,11902.074534835387,-0.0005467464522497245,0.0,aggressive,0
2024-09-06,11732.892300464253,-0.014214516458955629,0.0,aggressive,0
2024-09-09,11847.985630510217,0.009809459347155958,0.0,aggressive,0
2024-09-10,11902.786035561794,0.004625293004277432,0.0,aggressive,0
2024-09-11,11997.63275922901,0.007968447335257867,0.0,aggressive,0
