Date,state_index,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2016-08-17,349,aggressive,0.002539798925107473,0.0,0.0,105761.15164379618
2016-08-18,350,aggressive,0.0023614123176243012,0.0,0.0,106010.89733001396
2016-08-19,351,aggressive,-0.002953658333253162,0.0,0.0,105697.77735969952
2016-08-22,352,aggressive,0.0015067390111800918,0.0,0.0,105857.03632424239
2016-08-23,353,aggressive,0.0016081133885004653,0.0,0.0,106027.26644162239
2016-08-24,354,aggressive,-0.005163210566392041,0.0,0.0,105479.82533920534
2016-08-25,355,aggressive,-0.001327883557220977,0.0,0.0,105339.76041351887
2016-08-26,356,aggressive,-0.0026248045931675846,0.0,0.0,105063.2641265423
2016-08-29,357,aggressive,0.006319551676282643,0.0,0.0,105727.21685346891
2016-08-30,358,aggressive,-0.002930023875779653,0.0,0.0,105417.43358376852
2016-08-31,359,aggressive,-0.001904519714301756,0.0,0.0,105216.66400327714
2016-09-01,360,aggressive,0.0006615639580707546,0.0,0.0,105286.27155597015
2016-09-02,361,aggressive,0.002546304766651675,0.0,0.0,105554.3624910961
2016-09-06,362,aggressive,0.005263372740532213,0.0,0.0,106109.93444527598
2016-09-07,363,aggressive,-0.0005488768187902449,0.0,0.0,106051.69316201561
2016-09-08,364,aggressive,-0.004636738447511757,0.0,0.0,105559.95919890757
2016-09-09,365,aggressive,-0.02070746592193422,0.0,0.0,103374.07994107544
2016-09-12,366,aggressive,0.010020326576851701,0.0,0.0,104409.92198166659
2016-09-13,367,aggressive,-0.01299831146170999,0.0,0.0,103052.76929605605
2016-09-14,368,aggressive,0.0003778245253963531,0.0,0.0,103091.70515970609
2016-09-15,369,aggressive,0.005488874930409937,0.0,0.0,103657.56263569041
2016-09-16,370,aggressive,-0.0013370562741460202,0.0,0.0,103518.96664120568
2016-09-19,371,aggressive,-0.00031383819628929557,0.0,0.0,103486.47843543328
2016-09-20,372,aggressive,0.0008284002512993551,0.0,0.0,103572.20666017527
2016-09-21,373,aggressive,0.01094815292342326,0.0,0.0,104706.13101730729
2016-09-22,374,cautious,0.004976968000628701,0.0008,0.8,105227.25008085005
2016-09-23,375,cautious,-0.001835088164328813,0.0,0.0,105034.14879966182
2016-09-26,376,cautious,-0.00012232078407595768,0.0,0.0,105021.3009402259
2016-09-27,377,cautious,0.002609097151289164,0.0,0.0,105295.31171733372
2016-09-28,378,cautious,-0.000323698028524444,0.0,0.0,105261.22783251795
2016-09-29,379,cautious,-0.002059253387877835,0.0,0.0,105044.46829249166
2016-09-30,380,cautious,-0.0023341410292096695,0.0,0.0,104799.27968915863
2016-10-03,381,cautious,-0.002805421604312308,0.0,0.0,104505.2735258023
2016-10-04,382,cautious,-0.01662048814809384,0.0,0.0,102768.34486575339
2016-10-05,383,cautious,-0.0010078813107539332,0.0,0.0,102664.76657162608
2016-10-06,384,cautious,-0.004802181015648044,0.0,0.0,102171.7517786199
2016-10-07,385,cautious,-0.000559258642048921,0.0,0.0,102114.61134346445
2016-10-10,386,cautious,0.00025522266069932776,0.0,0.0,102140.6733062678
2016-10-11,387,cautious,-0.006213386435441426,0.0,0.0,101506.03383223977
2016-10-12,388,cautious,0.0012620012879400733,0.0,0.0,101634.13457766974
2016-10-13,389,cautious,0.0012480229115899076,0.0,0.0,101760.97630622229
2016-10-14,390,cautious,-0.007124380811389375,0.0,0.0,101035.99235927801
2016-10-17,391,cautious,0.0023160740137219585,0.0,0.0,101269.99919563196
2016-10-18,392,cautious,0.00503252869538966,0.0,0.0,101779.64337256606
2016-10-19,393,cautious,0.002850361409975055,0.0,0.0,102069.75214035626
2016-10-20,394,cautious,-0.001055569050750593,0.0,0.0,101962.0104689791
2016-10-21,395,cautious,0.0009650428499577091,0.0,0.0,102060.4081781495
2016-10-24,396,cautious,-0.0011348190257390424,0.0,0.0,101944.58808517424
2016-10-25,397,cautious,0.0023139657610859675,0.0,0.0,102180.48437153136
2016-10-26,398,cautious,-0.004986800474721664,0.0,0.0,101670.93068356012
2016-10-27,399,cautious,-0.004611280291373277,0.0,0.0,101202.09752469344
2016-10-28,400,cautious,-0.0003608739371410154,0.0,0.0,101165.57632531278
2016-10-31,401,cautious,0.003355400720731594,0.0,0.0,101505.02737302797
2016-11-01,402,aggressive,-0.005208290262273973,0.0008,0.8,100976.3597273892
2016-11-02,403,aggressive,-0.002601753483966551,0.0,0.0,100713.64413167018
2016-11-03,404,aggressive,-0.004205238979346027,0.0,0.0,100290.1191896157
2016-11-04,405,aggressive,0.0010934433323890437,0.0,0.0,100399.7807517481
2016-11-07,406,aggressive,0.011938561217538592,0.0,0.0,101598.40968048031
2016-11-08,407,aggressive,0.0019239375317256944,0.0,0.0,101793.87867402822
2016-11-09,408,aggressive,-0.0011308965595148725,0.0,0.0,101678.76032685609
2016-11-10,409,aggressive,-0.0026962664300079547,0.0,0.0,101404.60729874196
2016-11-11,410,aggressive,-0.004950694046703297,0.0,0.0,100902.58411307979
2016-11-14,411,cautious,-0.005493118037394672,0.0008,0.8,100348.3143082685
2016-11-15,412,cautious,0.006928665183392813,0.0,0.0,101043.59417982836
2016-11-16,413,cautious,0.0021492280223773474,0.0,0.0,101260.75990392137
2016-11-17,414,cautious,-0.00588497084582379,0.0,0.0,100664.84328406083
2016-11-18,415,aggressive,-0.0038217202850243325,0.0008,0.8,100280.13041049332
2016-11-21,416,aggressive,0.006156034290110979,0.0,0.0,100897.45833191712
2016-11-22,417,aggressive,0.0012665808662319811,0.0,0.0,101025.25312209176
2016-11-23,418,aggressive,-0.002377362115958826,0.0,0.0,100785.07951256415
2016-11-25,419,aggressive,0.00233402649279858,0.0,0.0,101020.31455822529
2016-11-28,420,aggressive,-0.0007564062961463724,0.0,0.0,100943.90215625476
2016-11-29,421,aggressive,0.0017376616537649328,0.0,0.0,101119.30850421307
2016-11-30,422,aggressive,-0.006261374859779869,0.0,0.0,100486.16260810646
2016-12-01,423,aggressive,-0.004872659285588955,0.0,0.0,99996.52777480085
2016-12-02,424,aggressive,0.00235423218431905,0.0,0.0,100231.94281880846
2016-12-05,425,aggressive,0.003453664641516707,0.0,0.0,100578.11033567227
2016-12-06,426,aggressive,0.0019679673383872004,0.0,0.0,100776.04477176958
2016-12-07,427,aggressive,0.011224226672695403,0.0,0.0,101907.17794146562
2016-12-08,428,aggressive,-0.0008770209613969682,0.0,0.0,101817.80321029415
2016-12-09,429,aggressive,0.000691712529485144,0.0,0.0,101888.23186049936
2016-12-12,430,aggressive,-4.8464507053458386e-05,0.0,0.0,101883.2938975677
2016-12-13,431,aggressive,0.005051374218481897,0.0,0.0,102397.94454165587
2016-12-14,432,aggressive,-0.009479293916291789,0.0,0.0,101427.28432892136
2016-12-15,433,aggressive,0.002522959044034945,0.0,0.0,101683.18121323093
2016-12-16,434,aggressive,-0.0011673586901303826,0.0,0.0,101564.48046800155
2016-12-19,435,aggressive,0.004175094106082789,0.0,0.0,101988.52173179085
2016-12-20,436,aggressive,0.0009671102557700314,0.0,0.0,102087.15587712849
2016-12-21,437,aggressive,-0.0010095448306396305,0.0,0.0,101984.09431663802
2016-12-22,438,aggressive,-0.001807843123338693,0.0,0.0,101799.72307303775
2016-12-23,439,aggressive,0.0017481487032200427,0.0,0.0,101977.68412691604
2016-12-27,440,aggressive,0.0016768596354786339,0.0,0.0,102148.68638914805
2016-12-28,441,aggressive,-0.004047171253804038,0.0,0.0,101735.27316198003
2016-12-29,442,aggressive,0.0018664126217367686,0.0,0.0,101925.15315988538
2016-12-30,443,aggressive,-0.0028725008648810336,0.0,0.0,101632.37306928048
2017-01-03,444,aggressive,0.006995855544297336,0.0,0.0,102343.37846989729
2017-01-04,445,aggressive,0.005286469173890063,0.0,0.0,102884.41358533019
2017-01-05,446,aggressive,0.004126183741810897,0.0,0.0,103308.93357995173
2017-01-06,447,aggressive,-6.9252995592595e-05,0.0,0.0,103301.77912682983
2017-01-09,448,aggressive,0.00011778196972159772,0.0,0.0,103313.94621385113
2017-01-10,449,aggressive,0.0002946732300699307,0.0,0.0,103344.39006809324
2017-01-11,450,aggressive,0.002961133951184403,0.0,0.0,103650.40665018832
2017-01-12,451,aggressive,-0.0018376884293185736,0.0,0.0,103459.92949719311
2017-01-13,452,aggressive,0.0009186560019281753,0.0,0.0,103554.97358238477
2017-01-17,453,aggressive,0.001063349078248177,0.0,0.0,103665.08866809162
2017-01-18,454,aggressive,-0.0018606014522581486,0.0,0.0,103472.20925356729
2017-01-19,455,aggressive,-0.00405198889570958,0.0,0.0,103052.94101065729
2017-01-20,456,aggressive,0.0024161513626201675,0.0,0.0,103301.93251450222
2017-01-23,457,aggressive,0.0008227812073932421,0.0,0.0,103386.92740326257
2017-01-24,458,aggressive,0.00266894491136912,0.0,0.0,103662.86141705759
2017-01-25,459,aggressive,0.002724390937765519,0.0,0.0,103945.27957728505
2017-01-26,460,aggressive,-0.0009854280245692683,0.0,0.0,103842.84898576792
2017-01-27,461,aggressive,-0.00017445245656164663,0.0,0.0,103824.733345666
2017-01-30,462,aggressive,-0.004520114232893624,0.0,0.0,103355.43369074387
2017-01-31,463,aggressive,0.002716742660657146,0.0,0.0,103636.22380666224
2017-02-01,464,aggressive,-0.0012627568218993804,0.0,0.0,103505.35645805449
2017-02-02,465,aggressive,0.0009328449149081931,0.0,0.0,103601.91090349216
2017-02-03,466,aggressive,0.004991368313691025,0.0,0.0,104119.0261988137
2017-02-06,467,aggressive,0.0013107543117710455,0.0,0.0,104255.5006613412
2017-02-07,468,aggressive,0.0012967376782834663,0.0,0.0,104390.69269721706
2017-02-08,469,aggressive,0.004258314095419459,0.0,0.0,104835.22105536023
2017-02-09,470,aggressive,0.001084668816277712,0.0,0.0,104948.93255048656
2017-02-10,471,aggressive,0.0029107618898134963,0.0,0.0,105254.41390373111
2017-02-13,472,aggressive,0.0024998467617996733,0.0,0.0,105517.53380949347
2017-02-14,473,aggressive,0.0014628325058915648,0.0,0.0,105671.88828789152
2017-02-15,474,aggressive,0.0031787011184198468,0.0,0.0,106007.78763737777
2017-02-16,475,aggressive,0.00103308323727519,0.0,0.0,106117.30250580658
2017-02-17,476,aggressive,0.001951934393478883,0.0,0.0,106324.43651831085
2017-02-21,477,aggressive,0.003879061720709687,0.0,0.0,106736.87556998506
2017-02-22,478,aggressive,-0.0001528026142593175,0.0,0.0,106720.5658963601
2017-02-23,479,aggressive,0.0019461394740922348,0.0,0.0,106928.25900234848
2017-02-24,480,aggressive,0.003748246158078051,0.0,0.0,107329.052438344
2017-02-27,481,aggressive,-0.0005710533851867929,0.0,0.0,107267.7618196202
2017-02-28,482,aggressive,-0.0010548742530727907,0.0,0.0,107154.60781949192
2017-03-01,483,aggressive,0.006304370168342254,0.0,0.0,107830.15013242955
2017-03-02,484,aggressive,-0.00637101865274744,0.0,0.0,107143.1622346073
2017-03-03,485,aggressive,0.0009019063015955455,0.0,0.0,107239.79532779957
2017-03-06,486,aggressive,-0.0037120199290327617,0.0,0.0,106841.71907035737
2017-03-07,487,aggressive,-0.003502384667322667,0.0,0.0,106467.51827165498
2017-03-08,488,aggressive,-0.0030024039178557452,0.0,0.0,106147.85977767178
2017-03-09,489,aggressive,-0.0012211471113268038,0.0,0.0,106018.23762533076
2017-03-10,490,aggressive,0.003373121014549741,0.0,0.0,106375.84997059028
2017-03-13,491,aggressive,-0.0008916069555128473,0.0,0.0,106281.00452285791
2017-03-14,492,aggressive,-0.002257588526862642,0.0,0.0,106041.06574642367
2017-03-15,493,aggressive,0.010367037086579134,0.0,0.0,107140.39740771722
2017-03-16,494,aggressive,-0.0019767584944722755,0.0,0.0,106928.60671704037
2017-03-17,495,aggressive,0.0002488536820848265,0.0,0.0,106955.2162945421
2017-03-20,496,aggressive,0.0005362105312582411,0.0,0.0,107012.56680789225
2017-03-21,497,aggressive,-0.006449238211794327,0.0,0.0,106322.41727289258
2017-03-22,498,aggressive,0.002690926977869746,0.0,0.0,106608.52313388452
2017-03-23,499,aggressive,-0.0011633862195830293,0.0,0.0,106484.49624718046
2017-03-24,500,aggressive,0.0003655409557748014,0.0,0.0,106523.42069171385
2017-03-27,501,aggressive,0.0007552670974083411,0.0,0.0,106603.87432646568
2017-03-28,502,aggressive,0.0033495550538053197,0.0,0.0,106960.94987247113
2017-03-29,503,aggressive,0.0020921115072261467,0.0,0.0,107184.72410652315
2017-03-30,504,aggressive,-0.0001072071765161998,0.0,0.0,107173.23313488603
2017-03-31,505,aggressive,-0.0008366884969921884,0.0,0.0,107083.56252353662
2017-04-03,506,aggressive,0.0013306909021062688,0.0,0.0,107226.0576459518
2017-04-04,507,aggressive,-0.0004126410800614269,0.0,0.0,107181.81176971407
2017-04-05,508,aggressive,-0.0014692755352338938,0.0,0.0,107024.33215585878
2017-04-06,509,aggressive,0.0013033295996708327,0.0,0.0,107163.82013584251
2017-04-07,510,aggressive,-0.0012873742086693231,0.0,0.0,107025.86019769715
2017-04-10,511,aggressive,0.0013447097943481091,0.0,0.0,107169.77892015353
2017-04-11,512,aggressive,0.002511955868322358,0.0,0.0,107438.98467521885
2017-04-12,513,aggressive,-0.0012877112868897255,0.0,0.0,107300.63428200058
2017-04-13,514,aggressive,-0.003453818845407663,0.0,0.0,106930.03732919322
2017-04-17,515,aggressive,0.005292742119549832,0.0,0.0,107495.99044161048
2017-04-18,516,aggressive,0.0010014525149380175,0.0,0.0,107603.64257158399
2017-04-19,517,aggressive,-0.0032651673294511246,0.0,0.0,107252.29867332932
2017-04-20,518,aggressive,0.005112405852526325,0.0,0.0,107800.61595276375
2017-04-21,519,aggressive,-0.0019437589332427009,0.0,0.0,107591.07754249651
2017-04-24,520,aggressive,0.006032304927058818,0.0,0.0,108240.09972966366
2017-04-25,521,aggressive,0.0006525021435920374,0.0,0.0,108310.72662675989
2017-04-26,522,aggressive,0.001153964860914747,0.0,0.0,108435.7133993473
2017-04-27,523,aggressive,0.00014932881497350386,0.0,0.0,108451.90597593001
2017-04-28,524,aggressive,-0.0007675375342609868,0.0,0.0,108368.66506743134
2017-05-01,525,aggressive,-0.0008093069797375233,0.0,0.0,108280.96155040743
2017-05-02,526,aggressive,0.0012711726815699657,0.0,0.0,108418.60535066444
2017-05-03,527,aggressive,-0.00211448032902416,0.0,0.0,108189.3563423502
2017-05-04,528,aggressive,-0.0011722040873945907,0.0,0.0,108062.53633663311
2017-05-05,529,aggressive,0.0031258770312200704,0.0,0.0,108400.32653690319
2017-05-08,530,aggressive,-0.0014272788615289358,0.0,0.0,108245.60904225425
2017-05-09,531,aggressive,-0.0012586821735273924,0.0,0.0,108109.36222379013
2017-05-10,532,aggressive,0.001016294872252832,0.0,0.0,108219.23321426068
2017-05-11,533,aggressive,-0.0010335742556997097,0.0,0.0,108107.38060083886
2017-05-12,534,aggressive,0.0006242361380309984,0.0,0.0,108174.8651345978
2017-05-15,535,aggressive,0.0035881333454631298,0.0,0.0,108563.01097532822
2017-05-16,536,aggressive,0.0005378219031454747,0.0,0.0,108621.39854050217
2017-05-17,537,aggressive,-0.007688417266034652,0.0,0.0,107786.27190450254
2017-05-18,538,aggressive,0.002228818389166032,0.0,0.0,108026.50792942294
2017-05-19,539,aggressive,0.0055195120809278025,0.0,0.0,108622.76154499984
2017-05-22,540,aggressive,0.003423358901148732,0.0,0.0,108994.61624260228
2017-05-23,541,aggressive,-0.0004305453642732386,0.0,0.0,108947.68911584829
2017-05-24,542,aggressive,0.0031536536331225663,0.0,0.0,109291.27239144877
2017-05-25,543,aggressive,0.0033018922089307575,0.0,0.0,109652.14039226223
2017-05-26,544,aggressive,0.0010832871808205803,0.0,0.0,109770.92515029872
2017-05-30,545,aggressive,4.79614316478028e-05,0.0,0.0,109776.18992102223
2017-05-31,546,aggressive,0.0007251675786808966,0.0,0.0,109855.79605486407
2017-06-01,547,aggressive,0.005670690610949736,0.0,0.0,110478.75428611081
2017-06-02,548,aggressive,0.005435089815426309,0.0,0.0,111079.21623835222
2017-06-05,549,aggressive,-0.001659296283809153,0.0,0.0,110894.90290763948
2017-06-06,550,aggressive,-2.288530526962599e-05,0.0,0.0,110892.3650439336
2017-06-07,551,aggressive,-0.00018886934423011383,0.0,0.0,110871.42087566764
2017-06-08,552,aggressive,-0.0008371659451199778,0.0,0.0,110778.60309782346
2017-06-09,553,aggressive,-0.0022797873971128093,0.0,0.0,110526.05143461128
2017-06-12,554,aggressive,-0.0003572676393269637,0.0,0.0,110486.5640531311
2017-06-13,555,aggressive,0.0035546083943723385,0.0,0.0,110879.30052117968
2017-06-14,556,aggressive,0.0016522507720992624,0.0,0.0,111062.50093107564
2017-06-15,557,aggressive,-0.002081320475156601,0.0,0.0,110831.34427386569
2017-06-16,558,aggressive,0.0005665332031100646,0.0,0.0,110894.13391034218
2017-06-19,559,aggressive,0.004780041287613779,0.0,0.0,111424.21244898779
2017-06-20,560,aggressive,-0.0031406083167815567,0.0,0.0,111074.27264067966
2017-06-21,561,aggressive,0.0005234575321168779,0.0,0.0,111132.41530531783
2017-06-22,562,aggressive,0.00045948154384221077,0.0,0.0,111183.47859907322
2017-06-23,563,aggressive,0.0011707885032153477,0.0,0.0,111313.65093756451
2017-06-26,564,aggressive,0.00031605108990919746,0.0,0.0,111348.83173826511
2017-06-27,565,aggressive,-0.007395342413226769,0.0,0.0,110525.36900024785
2017-06-28,566,aggressive,0.005678980749731966,0.0,0.0,111153.04044315728
2017-06-29,567,aggressive,-0.008316210365525501,0.0,0.0,110228.66837606422
2017-06-30,568,aggressive,0.0005892039457045639,0.0,0.0,110293.61554240115
2017-07-03,569,aggressive,-0.0010924590633175195,0.0,0.0,110173.12428247581
2017-07-05,570,aggressive,0.0020368522598786854,0.0,0.0,110397.53065964846
2017-07-06,571,aggressive,-0.008098611537306469,0.0,0.0,109503.46394415808
2017-07-07,572,aggressive,0.0023192101692049998,0.0,0.0,109757.42549130056
2017-07-10,573,aggressive,0.0012097912122128519,0.0,0.0,109890.20906013505
2017-07-11,574,cautious,5.026943223194254e-05,0.0008,0.8,109895.73317855234
2017-07-12,575,cautious,0.006080028933163795,0.0,0.0,110563.9024159092
2017-07-13,576,cautious,-0.0025557546254557305,0.0,0.0,110281.32821090128
2017-07-14,577,cautious,0.00434706806627605,0.0,0.0,110760.7286510734
2017-07-17,578,cautious,0.002401934759640034,0.0,0.0,111026.76869522348
2017-07-18,579,cautious,0.005749304602794036,0.0,0.0,111665.09540751627
2017-07-19,580,cautious,0.0017085495140120365,0.0,0.0,111855.8807520069
2017-07-20,581,cautious,0.00169406777058545,0.0,0.0,112045.37219453932
2017-07-21,582,cautious,0.004014573167889368,0.0,0.0,112495.18653933768
2017-07-24,583,cautious,-0.0015064804825660639,0.0,0.0,112325.71473643354
2017-07-25,584,cautious,-0.0054591314781785695,0.0,0.0,111712.51389130697
2017-07-26,585,aggressive,0.0003591707506381169,0.0008,0.8,111752.63775877697
2017-07-27,586,aggressive,-0.0017113638131275202,0.0,0.0,111561.38833849505
2017-07-28,587,aggressive,0.0011156349527856938,0.0,0.0,111685.85012270678
2017-07-31,588,aggressive,-0.00010493701244899117,0.0,0.0,111674.13014326208
2017-08-01,589,aggressive,0.0028815960726311543,0.0,0.0,111995.9298780974
2017-08-02,590,aggressive,0.00024460454604249284,0.0,0.0,112023.32459168385
2017-08-03,591,aggressive,0.0008687677053867531,0.0,0.0,112120.64683833916
2017-08-04,592,aggressive,-0.0012023664713072704,0.0,0.0,111985.83673183946
2017-08-07,593,cautious,-0.00014507305743977007,0.0008,0.8,111969.59060411483
2017-08-08,594,cautious,-0.0012988748986086818,0.0,0.0,111824.15611347165
2017-08-09,595,aggressive,0.0014728071673171597,0.0008,0.8,111988.85153207477
2017-08-10,596,aggressive,-0.007430947423872392,0.0,0.0,111156.66826428006
2017-08-11,597,cautious,0.0012568245749397418,0.0008,0.8,111296.37269662303
2017-08-14,598,cautious,-0.001208101348929003,0.0,0.0,111161.91539863733
2017-08-15,599,cautious,-0.004035064820509838,0.0,0.0,110713.3698644318
2017-08-16,600,aggressive,0.0018914098720814961,0.0008,0.8,110922.77422516482
2017-08-17,601,cautious,-0.0009601443069934258,0.0008,0.8,110816.2723549766
2017-08-18,602,cautious,-0.0010288583029091636,0.0,0.0,110702.25811306674
2017-08-21,603,cautious,0.0023423617969616562,0.0,0.0,110961.56285330816
2017-08-22,604,cautious,0.00024877842652494265,0.0,0.0,110989.16769631956
2017-08-23,605,cautious,0.0027743598917389423,0.0,0.0,111297.09159159371
