Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2018-07-11,1,cautious,-0.003906551960909855,0.0,0.0,114556.77603672654
2018-07-12,1,cautious,0.0039366993619187165,0.0,0.0,115007.7516238538
2018-07-13,1,cautious,-7.142121500534047e-05,0.0,0.0,114999.53763049777
2018-07-16,2,cautious,-0.002083481852640212,0.0,0.0,114759.93818078263
2018-07-17,1,cautious,-0.0027803995244923716,0.0,0.0,114440.859703234
2018-07-18,2,cautious,-0.0008983786219335378,0.0,0.0,114338.04848140093
2018-07-19,2,cautious,0.00011406841717308586,0.0,0.0,114351.09084161384
2018-07-20,1,cautious,-0.003307540521912401,0.0,0.0,113972.8699749303
2018-07-23,1,cautious,-0.005819073666171304,0.0,0.0,113309.65344860122
2018-07-24,2,cautious,0.002988150207980511,0.0,0.0,113648.23971311985
2018-07-25,1,cautious,0.0035764253488341333,0.0,0.0,114054.69415848024
2018-07-26,2,cautious,-0.0038175522651440305,0.0,0.0,113619.28440244522
2018-07-27,1,cautious,-0.0012064024718011822,0.0,0.0,113482.21381689783
2018-07-30,1,cautious,-0.00340618591661721,0.0,0.0,113095.67229840816
2018-07-31,1,cautious,0.004544906797635884,0.0,0.0,113609.6815882204
2018-08-01,2,cautious,-0.0059584698912401035,0.0,0.0,112932.74172112362
2018-08-02,1,cautious,0.0005928756800398393,0.0,0.0,112999.69679717028
2018-08-03,1,cautious,0.0043224681794017394,0.0,0.0,113488.13439085807
2018-08-06,1,cautious,-0.00020493282784929116,0.0,0.0,113464.87694655001
2018-08-07,1,cautious,-0.00040612680156124623,0.0,0.0,113418.79581898617
2018-08-08,2,cautious,0.0011161890902929516,0.0,0.0,113545.39264151349
2018-08-09,1,cautious,0.0025135158749752693,0.0,0.0,113830.79078844823
2018-08-10,2,cautious,0.0007644033493385165,0.0,0.0,113917.80342618476
2018-08-13,1,cautious,-0.006476985955981362,0.0,0.0,113179.95941325711
2018-08-14,2,cautious,0.0013094729685311003,0.0,0.0,113328.16551068821
2018-08-15,1,cautious,-0.004897830706587225,0.0,0.0,112773.10334172877
2018-08-16,2,cautious,0.0021515215095758372,0.0,0.0,113015.7370992701
2018-08-17,1,cautious,0.004334012130588238,0.0,0.0,113505.54867480572
2018-08-20,1,cautious,0.0048183207982405605,0.0,0.0,114052.45482070123
2018-08-21,1,cautious,0.00023563042471068656,0.0,0.0,114079.32904906991
2018-08-22,1,cautious,0.0020671009011091978,0.0,0.0,114315.14253294519
2018-08-23,1,cautious,-0.0026086327194224986,0.0,0.0,114016.93631180831
2018-08-24,1,cautious,0.007832870601033437,0.0,0.0,114910.016220265
2018-08-27,1,cautious,0.0012089388933914423,0.0,0.0,115048.93540811392
2018-08-28,1,cautious,-0.004638930232469318,0.0,0.0,114515.2314234358
2018-08-29,1,cautious,0.0035160370584294215,0.0,0.0,114917.87122087524
2018-08-30,2,cautious,-0.0018262771789113728,0.0,0.0,114707.9993352155
2018-08-31,1,cautious,-0.0012564744837967878,0.0,0.0,114563.8716609634
2018-09-04,1,cautious,-0.004362120935972591,0.0,0.0,114064.13019788504
2018-09-05,1,cautious,-0.0008377414370185909,0.0,0.0,113968.57394954079
2018-09-06,1,cautious,0.001149641904749732,0.0,0.0,114099.59699797774
2018-09-07,2,cautious,-0.004797894318108998,0.0,0.0,113552.15918984263
2018-09-10,2,cautious,0.0017869893176342467,0.0,0.0,113755.07568530919
2018-09-11,2,cautious,-0.0018694453672855496,0.0,0.0,113542.41678606407
