Date,portfolio_nav,portfolio_return,turnover,action,cluster
2025-01-23,8498.753842802656,-0.0022600269809486366,1.2000000000000002,recession,2
2025-01-24,8513.141375556515,0.0016928991026187391,0.0,defensive,3
2025-01-27,8511.506253704958,-0.0001920703274413281,0.8999999999999999,aggressive,0
2025-01-28,8564.886483768574,0.006271537430919551,1.4,recession,2
2025-01-29,8542.855900575105,-0.0025721979194025402,1.6,rebound,1
2025-01-30,8587.812638338512,0.005262495152280479,1.2000000000000002,recession,2
2025-01-31,8575.263431117086,-0.0014612809745524692,1.2000000000000002,recession,2
2025-02-03,8591.399359835788,0.0018816831515811707,0.0,defensive,3
2025-02-04,8621.107819997442,0.0034579302995200968,0.8999999999999999,recession,2
2025-02-05,8638.288963290564,0.0019929159513896967,0.8999999999999999,defensive,3
2025-02-06,8626.25622931922,-0.0013929533988128898,0.8999999999999999,defensive,3
2025-02-07,8599.933492541177,-0.003051467065002822,0.0,defensive,3
2025-02-10,8631.786757536021,0.0037038966664650454,0.0,defensive,3
2025-02-11,8602.451033791778,-0.0033985690991071016,0.0,defensive,3
2025-02-12,8555.237221545562,-0.005488413948623716,0.0,recession,2
2025-02-13,8578.634391794249,0.002734835942335136,0.8999999999999999,recession,2
2025-02-14,8557.665014743474,-0.002444372389949745,0.0,rebound,1
2025-02-18,8568.144129672068,0.0012245296947869478,1.2000000000000002,aggressive,0
2025-02-19,8580.68968572043,0.0014642092684828529,0.5999999999999999,rebound,1
2025-02-20,8564.999059196314,-0.001828597362077688,0.5999999999999999,rebound,1
2025-02-21,8510.871934252142,-0.006319571615837462,0.0,defensive,3
2025-02-24,8521.62091825497,0.001262970948907017,0.8000000000000002,defensive,3
2025-02-25,8548.0754566434,0.003104402160363723,0.0,defensive,3
2025-02-26,8571.965400313806,0.0027947745421266768,0.0,defensive,3
2025-02-27,8501.388444754142,-0.008233462486570503,0.0,defensive,3
2025-02-28,8543.049568119513,0.004900508150651456,0.0,defensive,3
2025-03-03,8572.180327975364,0.003409878360598473,0.0,defensive,3
2025-03-04,8538.445664875,-0.003935365544081127,0.0,defensive,3
2025-03-05,8524.79571326337,-0.0015986459535351164,0.0,defensive,3
2025-03-06,8487.556166106919,-0.004368380006867717,0.0,defensive,3
2025-03-07,8482.529338526552,-0.000592258534964374,0.0,defensive,3
2025-03-10,8476.76284864103,-0.0006798078327099723,0.0,defensive,3
2025-03-11,8470.362980215446,-0.0007549896746975259,0.0,defensive,3
2025-03-12,8463.824335329808,-0.0007719438825599448,0.0,defensive,3
2025-03-13,8519.875732621002,0.006622466992518195,0.0,defensive,3
2025-03-14,8520.280637227484,4.7524708011015444e-05,0.0,defensive,3
2025-03-17,8555.390398121603,0.004120728223518,0.0,defensive,3
2025-03-18,8574.506213139066,0.0022343591733301246,0.0,defensive,3
2025-03-19,8610.421154388861,0.0041885725378285055,0.0,defensive,3
