Date,SPY_ret,SPY_vol_21d,VIX_level,TLT_ret,GLD_ret,UUP_ret,curve_slope_10y2y,corr_60d_SPY_TLT,hmm_state,hmm_regime
2015-05-15,0.0010841342652609942,0.11210758009620407,12.38,0.020050133983935403,0.0029868492916880207,-0.0016293754694566287,1.59,0.0552623608059692,3,recovery
2015-05-18,0.003106318203182079,0.10350744113153888,12.73,-0.016777810827907524,-8.510167689190773e-05,0.00979196380796954,1.65,0.03914235673697897,3,recovery
2015-05-19,-0.00032830587264764954,0.09946017338960902,12.85,-0.008866100139370725,-0.01386996291363074,0.01171711485181115,1.6400000000000001,0.04158032465277374,3,recovery
2015-05-20,-0.0007041845983249972,0.09935556477378016,12.88,0.0016876593255654715,0.0016395116199801052,0.001996851580161607,1.6599999999999997,0.0327336380023609,3,recovery
2015-05-21,0.0029123976293210507,0.09853939932236089,12.11,0.013986002393377772,-0.003359751837357705,-0.001594259520698471,1.5899999999999999,0.04310400154630449,3,recovery
2015-05-22,-0.002388864863563933,0.09884148532621963,12.13,0.0004153718815700369,-0.0007779756110645186,0.009181630145289832,1.5699999999999998,0.038503331883586435,3,recovery
2015-05-26,-0.010751329498081552,0.10581671262563812,14.06,0.017109744166461605,-0.014619325512445047,0.01107594150024771,1.5,0.00017992258664244982,3,recovery
2015-05-27,0.00949202890000267,0.10985984637469386,13.27,0.002286329552753985,-0.0001756210982135631,0.00039123603189250566,1.5,0.03210840861731506,3,recovery
2015-05-28,-0.0011283778326651728,0.10952787839489679,13.31,-0.0024439661995964146,0.0011414347277323156,-0.002737581182848725,1.5099999999999998,0.029649773520753347,3,recovery
2015-05-29,-0.006212743636384022,0.11081542219868475,13.84,0.0022052534023888626,0.0007016400816077795,-0.001568720231200471,1.5100000000000002,0.026418252718390878,3,recovery
2015-06-01,0.0020364253364912877,0.10456418649823765,13.97,-0.010747596209444876,-0.0008764066761859368,0.00589168508954474,1.5499999999999998,0.02199252350819577,3,recovery
2015-06-02,-0.000992562737177738,0.09796707695864476,14.24,-0.013951920595143052,0.004035078947368431,-0.015228368978371987,1.63,-0.04759077273106452,3,recovery
2015-06-03,0.0026492001935078946,0.09790103174389227,13.66,-0.01607542848110033,-0.007164074848541535,-0.006740724342967019,1.69,-0.06430497050048817,3,recovery
2015-06-04,-0.008446464403627396,0.09388356983556612,14.71,0.013019210511286516,-0.007039801188312267,0.0011976039319945286,1.65,-0.03939231665915726,3,recovery
2015-06-05,-0.0017134453259507465,0.0928232026986636,14.21,-0.012179781093256459,-0.0053172458460561955,0.008771828087518863,1.6800000000000002,-0.027220573734249517,3,recovery
2015-06-08,-0.006149264674337518,0.0945266412587386,15.29,-0.0011053546211904353,0.002940146167857094,-0.011462490856081642,1.6900000000000002,-0.029279548922043708,3,recovery
2015-06-09,-0.0001441228377271342,0.08136910025633749,14.47,-0.00791683229540352,0.0022208403659944587,-0.0011994716409027273,1.7,-0.03176932600208355,3,recovery
2015-06-10,0.011993528243632756,0.0909724996955611,13.22,-0.008752419459425065,0.008509120723276142,-0.005604432175972174,1.75,-0.09129131561918521,3,recovery
2015-06-11,0.003223298418484344,0.09086530455815044,12.85,0.02103528882746941,-0.004570196911321878,0.0028181299048015696,1.6600000000000001,-0.06427262138516024,3,recovery
2015-06-12,-0.007654450722582196,0.09504809035806334,13.78,0.0,-0.0002648684396103773,-0.0008030339507819617,1.6500000000000001,-0.13484048943650837,3,recovery
2015-06-15,-0.004285704636202814,0.08815398652461602,15.39,0.0016110190125075974,0.004415790751149284,-0.000803438868406392,1.64,-0.14281755799125376,3,recovery
2015-06-16,0.005451636331392118,0.09052530407418825,14.81,0.007871932794799585,-0.003605055738897689,0.00201040477968939,1.6099999999999999,-0.14612646750487152,3,recovery
2015-06-17,0.0016170150284293694,0.08992736684710442,14.5,-0.007726603967464052,0.004677003176844385,-0.008828052324645785,1.65,-0.14811456255613606,3,recovery
2015-06-18,0.010399661333890142,0.09760945426622243,13.19,-0.004908417995136416,0.012911743748998505,-0.003239057422465219,1.69,-0.13849286199058097,3,recovery
2015-06-19,-0.004439400608515998,0.0987812805629938,13.96,0.012842803142927739,-0.0017342785293097407,0.002437090015822152,1.6099999999999999,-0.1894352871850775,3,recovery
2015-06-22,0.005123189859943977,0.09995333892708559,12.74,-0.020406691731851168,-0.012856184515561475,0.002025978956805341,1.69,-0.22043118239969803,3,recovery
2015-06-23,0.0007079055012750857,0.09963910021054424,12.11,-0.006001011548793955,-0.006599788864834477,0.011726541906375232,1.72,-0.23027668290811645,3,recovery
2015-06-24,-0.007262954067992822,0.09552805453849547,13.26,0.008624953226293197,-0.0026574807569977876,-0.001998447783393198,1.6999999999999997,-0.2443066784210153,3,recovery
2015-06-25,-0.003040251472750999,0.08987060938958329,14.01,-0.0035058452006536678,-0.0013322142759467637,-0.0016017774921905925,1.7199999999999998,-0.23734748376852108,3,recovery
2015-06-26,-0.0001907551487957404,0.08983271808225436,14.02,-0.011240752438106405,0.001067200265613577,0.002807811840835006,1.7700000000000002,-0.22265200336248117,3,recovery
2015-06-29,-0.020970175510658384,0.11341925833452798,18.85,0.026468798780733938,0.0045309346931581285,-0.005600091740417756,1.69,-0.32908761914631496,3,recovery
2015-06-30,0.002093219404943669,0.11343891202399074,18.23,-0.006932745459929834,-0.00619082869019183,0.006838434621014411,1.71,-0.32768792389868856,3,recovery
2015-07-01,0.008015566242987493,0.11770715977097704,16.09,-0.013498308628548172,-0.0034706771343594456,0.007990309744420943,1.7400000000000002,-0.3391464662780491,3,recovery
2015-07-02,-0.0009158129000080839,0.11710583226623875,16.790001,0.0032867364372537455,-0.0019646454197719265,-0.002377977370381368,1.7599999999999998,-0.34227512241299707,3,recovery
2015-07-06,-0.0028457634898817474,0.11405945712345703,17.01,0.018534459943159387,0.002684287711447908,0.0019864426915159328,1.6999999999999997,-0.3380595463482376,3,recovery
2015-07-07,0.006288554233357724,0.11635260696440157,16.09,0.009394879701525527,-0.011600892586130396,0.003171940846760757,1.69,-0.3226104079973648,3,recovery
2015-07-08,-0.01677724123193214,0.12846101429279813,19.66,0.008636602762829959,0.002979360726266478,-0.0039523774849798965,1.6700000000000002,-0.3388105694414545,3,recovery
2015-07-09,0.0018091366242669604,0.12873549871909898,19.969999,-0.019702593953578873,0.002430506883806194,0.0031745056086336376,1.7199999999999998,-0.3452052879489656,3,recovery
2015-07-10,0.01259162191569052,0.1294845766468106,16.83,-0.0158579530458266,0.0011673581073334827,-0.007120248107302052,1.77,-0.3711344803549146,3,recovery
2015-07-13,0.011036739173597487,0.13504530028323602,13.9,-0.003101666494349953,-0.00448470722907357,0.00996019992793995,1.75,-0.3668342138142076,3,recovery
2015-07-14,0.004338243717509016,0.13302849161605398,13.37,0.003284130964634313,-0.0022524552167304535,-0.001577908078071677,1.75,-0.34061043791174195,3,recovery
2015-07-15,-0.0003322923025895763,0.1319684857592468,13.23,0.010596474417361446,-0.005237439141004829,0.0043461049688351405,1.7199999999999998,-0.3312091890628036,3,recovery
2015-07-16,0.008024398423746026,0.13345170471822654,12.11,0.006905846733501697,-0.0036311000860167475,0.005507423189917704,1.69,-0.31374119268061385,3,recovery
2015-07-17,0.0008481606337222836,0.13341368110292648,11.95,0.00516495334289746,-0.010112973576658635,0.002347369359175122,1.6599999999999997,-0.30344736159589336,3,recovery
2015-07-20,0.0005175367507310735,0.12865937117836637,12.25,-0.00421170758027789,-0.027151449109039216,0.00039022636212693307,1.67,-0.30694001940773047,3,recovery
2015-07-21,-0.00395112987881252,0.12844751331885373,12.22,0.00541395678738632,-0.003121986843575786,-0.007022922553935884,1.6400000000000001,-0.31571543878161373,3,recovery
2015-07-22,-0.001794953632473839,0.12736692712807143,12.12,0.006225750995586088,-0.005409509193996964,0.0023575622982685562,1.58,-0.31743035887493326,3,recovery
2015-07-23,-0.00562995717586412,0.12875374142710025,12.64,0.01245799906782774,-0.004484742238032302,-0.003920028785042606,1.5699999999999998,-0.32357402504179583,3,recovery
2015-07-24,-0.010372025300702026,0.13127133884344525,13.74,0.0024775784947157486,0.00977663165385545,0.0015741823541581823,1.57,-0.3378129314930622,3,recovery
2015-07-27,-0.005817185134238456,0.13228734303245904,15.6,0.00535453788389173,-0.004651134402489543,-0.007858540994228558,1.5499999999999998,-0.34353539504594555,3,recovery
2015-07-28,0.012282778782318093,0.1397036687708455,13.44,-0.007292756662722111,0.001525805821802395,0.0007920312750664404,1.5699999999999998,-0.3322320424944294,3,recovery
2015-07-29,0.006879539295567172,0.11899332187222222,12.5,-0.0037139349797170595,0.0014283089343452016,0.005540210162955805,1.59,-0.331207549638943,3,recovery
2015-07-30,0.00023756483140502382,0.11900163106815964,12.13,0.007704232223421537,-0.008557583123658508,0.003935455885395678,1.5599999999999998,-0.3408717036666226,3,recovery
2015-07-31,-0.001518506889610638,0.11664434162156606,12.12,0.007399827867724529,0.0063297498704253385,-0.003136023028033952,1.5300000000000002,-0.36728023891959494,3,recovery
2015-08-03,-0.0033727369743070668,0.11738385869134771,12.56,0.010526894799834263,-0.007910054321928928,0.002359463526953709,1.48,-0.38806608896976486,3,recovery
2015-08-04,-0.0019543329162943213,0.11709512695764018,13.0,-0.007932270338878666,0.0020172911050391207,0.005099988677753631,1.49,-0.40211838528196125,3,recovery
2015-08-05,0.003295655551465826,0.11572535238660685,12.51,-0.007506162486826562,-0.0036429681457762486,-0.00039027308463190913,1.5499999999999998,-0.4530175633147263,3,recovery
2015-08-06,-0.008187703171956606,0.10266250122757181,13.77,0.008878137782031281,0.004426046377369319,-0.001952360989630586,1.52,-0.46049088668691374,3,recovery
2015-08-07,-0.0019203593844210332,0.10305916707501861,13.39,0.01311808192653885,0.002490688787150974,-0.0015649909597501566,1.4500000000000002,-0.462552310382334,3,recovery
2015-08-10,0.012599634887457523,0.10307079658643406,12.23,-0.01238556025199844,0.01022454829957864,-0.00470223817512494,1.5100000000000002,-0.49517239158761944,3,recovery
2015-08-11,-0.00902330501511217,0.1011896769556777,13.71,0.01587935480644398,0.005107841419713877,0.0,1.4699999999999998,-0.529374578350814,3,recovery
2015-08-12,0.0011979665355958957,0.09998049746499035,13.61,-0.005450356184183214,0.014022190588703465,-0.010629867620194355,1.4700000000000002,-0.5293476688353466,3,recovery
2015-08-13,-0.001244238927819663,0.10002485164366762,13.49,-0.0032243411979963055,-0.008259851508120697,0.0015918648793042944,1.47,-0.5316188997589543,3,recovery
2015-08-14,0.0036421002383772993,0.09644915708028766,12.83,0.0023451143933710394,-9.360845879080593e-05,0.0027810387912512446,1.4700000000000002,-0.5287831610736058,3,recovery
2015-08-17,0.005587017785441573,0.09873579623247437,13.02,0.004517825039475065,0.002620486712596959,0.0015847374253941116,1.4400000000000002,-0.5375526122666378,3,recovery
2015-08-18,-0.002896616522303108,0.09904086120442719,13.79,-0.007870404489106364,-0.0001866517367680176,0.0023733686848768087,1.4600000000000002,-0.528931266616028,3,recovery
2015-08-19,-0.007905722491389766,0.10165505640157224,15.25,0.009874930972447515,0.013444141411220745,-0.006314076446510275,1.4500000000000002,-0.5170683141124193,3,recovery
2015-08-20,-0.020881497650290792,0.12330498458174195,19.139999,0.010099482737584653,0.01741132149024449,-0.005560011802967946,1.4,-0.5337648496692251,1,transition
2015-08-21,-0.03010245290822211,0.1575915216534443,28.030001,0.003015658488288553,0.006247690940824002,-0.00958465812204845,1.4099999999999997,-0.4867646443336579,1,transition
2015-08-24,-0.04210664321682578,0.20724352472527358,40.740002,-0.00031654353944943203,-0.005399064304842938,-0.016532246892957625,1.42,-0.4017173628389169,1,transition
2015-08-25,-0.011767764482892185,0.2087960942253522,36.02,-0.016065189370119137,-0.012394779809959178,0.006970113990288462,1.4500000000000002,-0.359769383532134,1,transition
2015-08-26,0.03839389144969485,0.2508060911645898,30.32,-0.019303129532303953,-0.013649742995612169,0.012214877305106064,1.5100000000000002,-0.42546255699380997,1,transition
2015-08-27,0.024734767269387836,0.267108912017265,26.1,0.0005739516351013219,0.0005573047377598339,0.006436085956428306,1.5,-0.4078142957626535,1,transition
2015-08-28,5.038226190401396e-05,0.2670852345358765,26.049999,0.002951001876429604,0.009003935514603212,0.003197487747660155,1.47,-0.40039406305662145,1,transition
2015-08-31,-0.008079396043166098,0.26773468054642635,28.43,-0.007682584676611981,0.0011039834711310537,-0.0015936243579969256,1.47,-0.3951724102616709,1,transition
2015-09-01,-0.029847376908596623,0.2836169693419641,31.4,0.007205408856631568,0.003491977577651184,-0.005985582421974778,1.47,-0.40191874961049495,1,transition
2015-09-02,0.01898069258360713,0.29468254276442674,26.09,-0.008604632383205968,-0.005311300512215178,0.005218687514506382,1.4800000000000002,-0.4164394240702061,1,transition
2015-09-03,0.0007165114525173877,0.2941101217912279,25.610001,0.0048774785312970526,-0.007181062221108592,0.004792281256289277,1.4700000000000002,-0.40512176229270747,1,transition
2015-09-04,-0.015136403222517303,0.29655756250175314,27.799999,0.009130346810162893,-0.0032455305358134456,-0.0011923205252167834,1.42,-0.44063416502841085,1,transition
2015-09-08,0.025130860163976365,0.3128153037333858,24.9,-0.014753597511774852,0.0002790864318371611,-0.003581374452119146,1.4600000000000002,-0.47054546550561926,1,transition
2015-09-09,-0.01337178332701694,0.31017213161110024,26.23,0.004798419451850222,-0.012927827741661901,0.0,1.46,-0.4727774154064829,1,transition
2015-09-10,0.005441635425000868,0.3109850095836444,24.370001,-0.006751952101224923,0.0023556016872401386,-0.003993511941383754,1.48,-0.48499366322427506,1,transition
2015-09-11,0.004543954645055415,0.31174636217825075,23.200001,0.006300515753986158,-0.0020679921620979647,-0.004410582017895792,1.4900000000000002,-0.47886498643099723,1,transition
2015-09-14,-0.0037101344777047407,0.3117210646388626,24.25,0.0015650523385775106,0.0005651563464521558,0.00040264189390559757,1.4500000000000002,-0.4751033277969236,1,transition
2015-09-15,0.012499348227122509,0.3155107447463517,22.540001,-0.019164624245781803,-0.003012605883895625,0.004025858558599937,1.46,-0.49052988620926247,1,transition
2015-09-16,0.00866669098807793,0.31666734777977473,21.35,-0.003773234985591567,0.013314409569132879,-0.0028067820077972705,1.48,-0.4950003369194606,1,transition
2015-09-17,-0.0022479547842096936,0.3166578898354487,21.139999,0.012205269481309289,0.010250731716535899,-0.010454210743693015,1.51,-0.49190454981670134,1,transition
2015-09-18,-0.01634156092385508,0.3199080505731027,22.280001,0.015384349256825969,0.007379346651440022,0.010158220071858848,1.44,-0.5031777620139036,1,transition
2015-09-21,0.005167661713088023,0.3138120439024583,20.139999,-0.016298088642786923,-0.0062265360885132015,0.0060337372918419785,1.4800000000000002,-0.505535988924037,1,transition
2015-09-22,-0.012979789748285508,0.2993167533395894,22.440001,0.013904487163023616,-0.006818372862972155,0.004398429625939615,1.4500000000000002,-0.5189920425419543,1,transition
2015-09-23,-0.001598562523713154,0.25854636342514375,22.129999,-8.244283732894431e-05,0.003989238296787878,0.0,1.4600000000000002,-0.4910568417895064,1,transition
2015-09-24,-0.0036156432495656476,0.2548335091721944,23.469999,0.0068160778389501075,0.02097576214215713,-0.003184806252616079,1.46,-0.49124563328620074,1,transition
2015-09-25,-0.0002591740403994347,0.21726856615476525,23.620001,-0.008645776299675334,-0.006154403224805982,0.0015974908250762088,1.47,-0.48188004221887387,1,transition
2015-09-28,-0.025097225643653465,0.21416865182078335,27.629999,0.01711385633483231,-0.012658228078648914,-0.0011961713924315553,1.4300000000000002,-0.5073188631312372,1,transition
2015-09-29,0.0005848647767341397,0.2142547184532518,26.83,0.0028309869605900317,-0.004058245785985126,-0.0015969485996056854,1.4099999999999997,-0.5171969007440677,1,transition
2015-09-30,0.01865838478666393,0.22508256610401312,24.5,-0.0034689146539466087,-0.010372309398805957,0.0035987020952008564,1.42,-0.5310652811906161,1,transition
2015-10-01,0.0026093269588980395,0.19954579570690606,22.549999,0.004266605813254998,-0.0012165262847040337,-0.00039840608949914813,1.4099999999999997,-0.5211682801345164,1,transition
2015-10-02,0.014937859414684507,0.1952507142930022,20.940001,0.006057861733068659,0.021174879944489522,-0.0023913415715813846,1.4100000000000001,-0.5170274839157252,1,transition
2015-10-05,0.017794635522456526,0.20454071818789354,19.540001,-0.01356785062545951,-0.0020185430226358214,0.0003994246219456432,1.46,-0.5230893876690786,1,transition
2015-10-06,-0.003425988662891344,0.19675138022823807,19.4,0.004313598087240411,0.010021182587694577,-0.006789085031716047,1.44,-0.5210146705488209,1,transition
2015-10-07,0.008190613758451093,0.1791794055277756,18.4,-0.003322258310658799,-0.001456435450059801,0.0012062236152119432,1.4300000000000002,-0.5258143367366441,1,transition
2015-10-08,0.009026494692178977,0.17359684335306297,17.42,-0.008374962275445208,-0.005104813266312069,-0.002409636932459658,1.4700000000000002,-0.5365030265399878,1,transition
2015-10-09,0.0005966725034003417,0.1731444706050925,17.08,0.0026237144154093173,0.015851237088613024,-0.004831010994465368,1.4700000000000002,-0.5470785878928976,1,transition
2015-10-12,0.0009437794272684208,0.17282703610112385,16.17,0.007605905375215105,0.003968566682549746,-0.0008087704771173598,1.4700000000000002,-0.544951513385132,1,transition
2015-10-13,-0.006302287602543477,0.17403083790201293,17.67,0.0017040242376373804,0.004941182372494524,-0.001619577173998632,1.42,-0.5453730530451751,1,transition
2015-10-14,-0.004794218419448049,0.17030982026779712,18.030001,0.008750848974810488,0.017432477941780045,-0.00851580888461656,1.42,-0.5452636153100335,1,transition
2015-10-15,0.015354440839513428,0.17583621036210628,16.049999,-0.004899601443569601,-0.004568992260240545,0.006544109349346572,1.4300000000000002,-0.5502920001092173,1,transition
2015-10-16,0.004546929983097581,0.17591825718351753,15.05,0.000322579353810859,-0.007061549942081857,0.0016252082035053128,1.4300000000000002,-0.5501465112778143,1,transition
2015-10-19,0.0004917283065504208,0.16410586308944827,14.98,-0.0027434500479732726,-0.004178158132778997,0.0028396088405435727,1.4300000000000002,-0.5498812134260673,1,transition
2015-10-20,-0.0012785475947455494,0.1640297593198194,15.75,-0.006149129380883855,0.006338207632696102,-0.0008087704771173598,1.42,-0.544833885993762,1,transition
2015-10-21,-0.0062033348698865565,0.15798951330463434,16.700001,0.0099324333080959,-0.008870752890869693,0.0012144769137436562,1.4,-0.5406319384981141,1,transition
2015-10-22,0.016893496279609677,0.16554713787181494,14.45,0.0016929693965721526,-0.00035801484763220426,0.014557158275884996,1.4300000000000002,-0.5289054456217549,1,transition
2015-10-23,0.01096180395499391,0.16608480695368139,14.46,-0.008530355070548667,-0.0017011549520788982,0.00836976706473358,1.4299999999999997,-0.538266553313042,1,transition
2015-10-26,-0.002457861610099754,0.16689033772918768,15.29,0.006655051783307275,-0.0006278026905829348,-0.003161911450676569,1.4099999999999997,-0.5393761697529234,3,recovery
2015-10-27,-0.001932178748741853,0.13281093383327897,15.43,0.0025002518182783984,0.002243560979987347,0.0007930208093445135,1.4,-0.54113670260111,3,recovery
2015-10-28,0.011374599475477698,0.13402318716716075,14.33,-0.004021520885967078,-0.008058748209169075,0.00832002561758971,1.37,-0.549689923106135,3,recovery
2015-10-29,-0.0005742286130130392,0.1257139675690292,14.61,-0.015908940496655588,-0.00956849620480682,-0.0043221975468257234,1.44,-0.5339762235718403,3,recovery
2015-10-30,-0.004309835909351967,0.12901102843935125,15.07,0.0075498223298025025,-0.0038279073657682128,-0.0035516945729732186,1.4100000000000001,-0.5309941177140537,3,recovery
2015-11-02,0.01183085537079287,0.12604666047348798,14.15,-0.004596028584973211,-0.006495946756744364,-0.0007920786822177561,1.4300000000000002,-0.5395865846259135,3,recovery
2015-11-03,0.0028993944360473645,0.11507490655762699,14.54,-0.008199898597316735,-0.014826347355238911,0.002774425543939696,1.43,-0.5301849517192098,3,recovery
2015-11-04,-0.003033198637190093,0.1148086646926839,15.51,0.001157520553139113,-0.00944103544285746,0.008300437465014632,1.4100000000000001,-0.5267201005151123,3,recovery
2015-11-05,-0.0009984007359157276,0.11394641675987399,15.05,-0.0026421796553408594,-0.0031141077369621906,0.0007841934529044803,1.4099999999999997,-0.526867966229464,3,recovery
2015-11-06,-0.0005230718781724653,0.11186449428336191,14.33,-0.014656355347466121,-0.014577821039169159,0.011750777624300213,1.44,-0.5146512862111023,3,recovery
2015-11-09,-0.009331906225230724,0.11859767709813444,16.52,-0.005630575994050924,0.0028818828603627278,-0.0019356858650951825,1.4699999999999998,-0.5066814474740976,3,recovery
2015-11-10,0.002306953192934502,0.11859694019795075,15.29,0.0029581224025141406,-0.002107298810204994,0.0027153274544498007,1.4499999999999997,-0.5108150931300413,3,recovery
2015-11-11,-0.003931761114321919,0.1168625165511664,16.059999,-0.0021064292256639527,-0.0033595507775006084,-0.002707974417168857,1.4499999999999997,-0.5155765065847636,3,recovery
2015-11-12,-0.013959995284082316,0.12721049771468815,18.370001,0.004812927649902932,0.00019258402788047135,-0.004266963042359184,1.4299999999999997,-0.51622348735081,3,recovery
2015-11-13,-0.011227913611233986,0.12358637037505171,20.08,0.005714408045551789,-0.002792489220847183,0.0035060823559798227,1.42,-0.5059776565262393,3,recovery
2015-11-16,0.015206778085139039,0.13356222619494232,18.16,-0.0009197140775322188,0.001448445373666507,0.00543473209937595,1.3900000000000001,-0.5071964461956368,3,recovery
2015-11-17,-0.0007293422815186634,0.13363948100427017,18.84,0.0016729659525260843,-0.01320994130951636,0.001544354256333369,1.3900000000000001,-0.5565338575023908,3,recovery
2015-11-18,0.01586599013983747,0.14355626924742482,16.85,0.0020876925504791366,0.0008794606558319984,0.0,1.37,-0.5996482899370529,3,recovery
2015-11-19,-0.0008622935060644821,0.14119319392005475,16.99,0.006665228395298595,0.011031904715415264,-0.0069389934329444625,1.33,-0.5499555233611418,3,recovery
2015-11-20,0.0036440701049580415,0.13012958044312967,15.47,-0.003062394983384009,-0.004538451227084739,0.006987479507358785,1.3299999999999996,-0.5755450945505671,3,recovery
2015-11-23,-0.001146567292838574,0.12506817715861276,15.62,0.0030718020545859037,-0.008051159493691284,0.0015419729039158891,1.31,-0.5760935696811625,3,recovery
2015-11-24,0.0013392400159586426,0.12467127021472164,15.93,-8.307573158361503e-05,0.006649716279098161,-0.0019245101239626639,1.31,-0.5979407827568765,3,recovery
2015-11-25,-0.00014347757417321194,0.12437309790477184,15.19,0.00231805503345206,-0.004662939485857165,0.0019282210048077175,1.2999999999999998,-0.6030410139039509,3,recovery
2015-11-27,0.0011465979688876082,0.11815395101094825,15.12,-0.000990719868686596,-0.011809476984281364,0.0015396910343188352,1.3000000000000003,-0.5921028092271776,3,recovery
2015-11-30,-0.004151575005680863,0.1190822330727096,16.129999,0.003967920173078454,0.006617264197530837,0.0023059630433137634,1.27,-0.5952617852765973,3,recovery
2015-12-01,0.00953559792675196,0.12238883243277396,14.67,0.013507199514537271,0.003532191984540578,-0.004601177927619715,1.2399999999999998,-0.541116963615762,3,recovery
2015-12-02,-0.010204761829763487,0.12082805620773433,15.91,0.000325622179209617,-0.015545532025278974,0.002311154147645933,1.2400000000000002,-0.4961858669465628,3,recovery
2015-12-03,-0.01400289912155761,0.1289355195878192,18.110001,-0.027183469841107533,0.01062667572496423,-0.02382785540790533,1.37,-0.3460814415798936,1,transition
2015-12-04,0.019502692362947105,0.14723360863971902,14.81,0.00878466439052561,0.02220906992513627,0.007086609831589374,1.3199999999999998,-0.2935567392045733,1,transition
2015-12-07,-0.006058155375558538,0.1486474465787548,15.84,0.009703161723134457,-0.012978264169724918,0.003127488208101825,1.29,-0.3094616233315346,1,transition
2015-12-08,-0.006719950922029705,0.15027012904979195,17.6,0.0004930440167312256,0.0016557709487827754,-0.0031177375207697144,1.3000000000000003,-0.3075274366389569,1,transition
2015-12-09,-0.007779300114707177,0.14923424981303626,19.610001,-0.0010670108721594351,-0.001944739476652635,-0.010554974380596271,1.29,-0.2709999295423422,1,transition
2015-12-10,0.0025809421783333786,0.14930424536321057,19.34,0.0013142742833742727,-0.0008768121675449825,0.005531311734445543,1.2900000000000003,-0.265218662753116,1,transition
2015-12-11,-0.01938103386969492,0.16267263752167785,24.389999,0.015758751472243482,0.005460731190812362,-0.003929176427913905,1.25,-0.3098047110469504,1,transition
2015-12-14,0.005052181589594973,0.1572896964330243,22.73,-0.012928585399686332,-0.012801861964873762,0.0019722434371802766,1.26,-0.27749665526347106,1,transition
2015-12-15,0.01049814417036421,0.15645936637094537,20.950001,-0.005894063727148957,-0.0026525591644310786,0.005512043282742463,1.2999999999999998,-0.2809099514967668,1,transition
2015-12-16,0.014632013047857884,0.15579583041580716,17.860001,-0.00214086366288202,0.012115869152360181,0.0,1.2799999999999998,-0.25155273046324017,1,transition
2015-12-17,-0.015238188692881738,0.16518103291935055,18.940001,0.01130536662825099,-0.021897810218978075,0.009396969479100514,1.2400000000000002,-0.28172390799234603,1,transition
2015-12-18,-0.01781515856455096,0.16539315639908742,20.700001,0.005549212162744954,0.015323393034825994,-0.005818691495312445,1.22,-0.28924335941411955,1,transition
2015-12-21,0.008249047549825583,0.1689438844475865,18.700001,-0.00024360971031278655,0.010878096718168306,-0.00351122775556878,1.2400000000000002,-0.29401552245742896,1,transition
2015-12-22,0.009074477910977485,0.17195061879054713,16.6,-0.007224258879778733,-0.005235104115654865,-0.001566309997865667,1.2500000000000002,-0.23013849497186456,1,transition
2015-12-23,0.012383350831051354,0.17808491251951658,15.57,-0.007521521886696192,-0.002923720856410461,0.001568767173574015,1.26,-0.24399946857389843,1,transition
2015-12-24,-0.0016505304356337902,0.1780272192062514,15.74,0.005728634053084658,0.007232968570676901,-0.0023494884312219577,1.22,-0.24063899628165014,1,transition
2015-12-28,-0.0022850449414664187,0.17812779575198043,16.91,0.0029553886980884236,-0.007569199197403176,-0.0011773463362430014,1.1900000000000002,-0.24465031791270445,1,transition
2015-12-29,0.010671937836765233,0.18231266645973984,16.08,-0.016613572354588158,-0.0006844627168611783,0.0027504893479801673,1.2299999999999998,-0.2953843154989529,1,transition
2015-12-30,-0.007087689692976351,0.18340553087398248,17.290001,-0.0009994160141894026,-0.007632084372761638,0.0,1.23,-0.2540835943326742,1,transition
2015-12-31,-0.010003525946501113,0.1827075498296546,18.209999,0.004499073765872552,0.00039440939448631696,0.005094040541999689,1.21,-0.2591971118952258,1,transition
2016-01-04,-0.01397940744476156,0.18549350101641293,20.700001,0.007215329953462524,0.014094224463771177,0.0015595931757401704,1.2200000000000002,-0.2731083437935029,1,transition
2016-01-05,0.001691408055065402,0.17993983556913087,19.34,-0.004034739880002358,0.0028185538227092355,0.005838610199696337,1.21,-0.26109867726765956,1,transition
2016-01-06,-0.012614021357999716,0.16865730250629737,20.59,0.0134755874119179,0.01444076371389813,-0.002708837848109491,1.1900000000000002,-0.29016372342884583,1,transition
2016-01-07,-0.023991495178456446,0.18454590379087496,24.99,0.0017944719746683102,0.014139715565868238,-0.010089290487908631,1.2000000000000002,-0.2882642275896127,1,transition
2016-01-08,-0.010977006600239148,0.18619906716649182,27.01,0.004478235720035473,-0.004427715413514499,0.0019600613164953984,1.19,-0.2936671233387533,1,transition
2016-01-11,0.0009901210925975512,0.1859812896736422,24.299999,-0.010943397669041954,-0.008894795609386885,0.004694926047070336,1.23,-0.28779092249729576,1,transition
2016-01-12,0.008068377311446051,0.18893678511219514,22.469999,0.014425215740685449,-0.00506013948940498,0.001557491324442939,1.19,-0.24188678331383356,1,transition
2016-01-13,-0.024940506058700018,0.19602277021056969,25.219999,0.009856946085642582,0.004893983349908648,-0.0015550693174720687,1.17,-0.2753679528071292,1,transition
2016-01-14,0.01641694852898934,0.20549952543710362,23.950001,-0.009360711784707765,-0.01623380427584209,0.0027257146977761604,1.2000000000000002,-0.2979023137015227,1,transition
2016-01-15,-0.021466051507203487,0.21023030344334848,27.02,0.0155867929035709,0.010289313054435256,-0.002329956111048026,1.1799999999999997,-0.3403805533497068,1,transition
