Date,cluster,action,portfolio_return,transaction_cost,turnover,portfolio_nav
2015-12-21,1,aggressive,0.006813421014632183,0.0,0.0,97733.14558696093
2015-12-22,2,aggressive,0.004383772350163006,0.0,0.0,98161.58544827951
2015-12-23,2,aggressive,0.006871669118755664,0.0,0.0,98836.11938365255
2015-12-24,1,aggressive,0.0007136523627409687,0.0,0.0,98906.65401377484
2015-12-28,3,aggressive,-0.0017653736391491262,0.0,0.0,98732.04681404248
2015-12-29,1,aggressive,0.0040791957431319135,0.0,0.0,99134.79415911701
2015-12-30,1,aggressive,-0.005924474425197491,0.0,0.0,98547.47260647411
2015-12-31,2,aggressive,-0.006063212469927638,0.0,0.0,97949.95834168667
2016-01-04,2,aggressive,-0.006933096774263471,0.0,0.0,97270.8618014687
2016-01-05,1,aggressive,0.0006588930448162334,0.0,0.0,97334.95289577295
2016-01-06,3,aggressive,-0.004690621096826408,0.0,0.0,96878.39151226144
2016-01-07,3,aggressive,-0.015021180673399028,0.0,0.0,95423.16369000747
2016-01-08,1,aggressive,-0.0072310290175117585,0.0,0.0,94733.15602442226
2016-01-11,2,aggressive,-0.002385074329928794,0.0,0.0,94507.21040579527
2016-01-12,0,aggressive,0.008026893317208827,0.0,0.0,95265.80970142958
2016-01-13,1,aggressive,-0.014997566688970633,0.0,0.0,93837.0543672536
2016-01-14,3,aggressive,0.007996341185766776,0.0,0.0,94587.40746984152
2016-01-15,3,aggressive,-0.010879946168884736,0.0,0.0,93558.30156831528
2016-01-19,2,aggressive,0.0002152289338435253,0.0,0.0,93578.43802181404
2016-01-20,2,aggressive,-0.0055279509402621834,0.0,0.0,93061.1410073631
2016-01-21,2,aggressive,0.0026776066090143935,0.0,0.0,93310.32213356682
2016-01-22,3,aggressive,0.013133499427869611,0.0,0.0,94535.81319592235
2016-01-25,1,aggressive,-0.008468233940222026,0.0,0.0,93735.26181405016
2016-01-26,2,aggressive,0.010786197799338182,0.0,0.0,94746.30888874925
2016-01-27,0,aggressive,-0.007292988739404239,0.0,0.0,94055.32512492349
2016-01-28,2,aggressive,0.002864216192059976,0.0,0.0,94324.71991009577
